5000
3839435078 3347872554 3963634443 2033050251 3389177830 3487177597 2307365870 2122342333 3469504388 3840214990 1268005615 156066677 314073470 2391553065 888365665 3945212869 3636474660 2264483658 3138093352 1558648675 619380936 3909360792 4152412079 189729328 
3709258022 1804986341 2407461800 2395063877 3274251348 4247717090 2346988164 1718453857 100509260 4023678897 587248250 1777048008 1523493963 280149705 2917779973 3564781690 883521699 2206155370 2802295148 304400145 246831775 1215124670 3096983621 2541114146 
4109163616 209618442 3839290142 1783654103 3320702198 772259978 358955676 121710031 3659565819 2421044742 2960421537 3995607530 2121138598 1268578563 3194340018 1705951507 3023352302 992585081 2711811612 1974158184 2102780373 2689905539 4181752787 662289540 
1598580817 992440356 1032153285 4246004335 2387961644 108430994 2924403105 3709186120 808469025 4245691315 126207476 298310457 2802314416 2922688231 3936997078 3128049926 1268690046 2306625301 72071078 1341018960 2661166899 1016741024 258203781 3525365812 
951978015 389843633 2425074435 2904639399 1913419399 3027218811 1093407352 2899564053 3697024514 2807339108 668414908 3575143131 486799771 2764058542 1741175668 2432249508 2617405107 480246664 332181007 327487772 4067664507 861707583 2550036520 2369677344 
2376046565 499291347 1167145589 2318564185 3523601456 3157776759 214715591 346825983 673489199 1725534254 1934516688 1490387759 2656563007 241606812 1711569908 2026587175 122643582 388099846 4180904282 3990172744 781775728 1359350257 1802739660 96936872 
1740873592 712240726 4215226674 3718914278 1534709735 2811275241 1298263862 4282716155 4290726394 920801531 1400218794 1746236193 3816481248 1958126465 2819557089 541888553 1026705019 2598084951 3256755935 780134217 3680588458 1138644048 3164942480 1827250092 
2628884896 2678823497 914791221 3886288581 4220597933 2220374745 567157656 911563042 419744545 1149041737 3255050171 702839379 3387204700 4122899526 2352662934 3356164597 2081904747 2140124377 2563388129 3892334157 136885459 2054525000 1662680391 1498757234 
1224080819 4149851476 3141185036 1483863119 1907609204 2600791382 735655763 3176236989 878084376 80658111 2009326100 2821913855 1077458546 3364716325 1420982650 554548926 1634490545 1272415917 467239668 2201216224 3814455872 3606730711 2649296047 1468289297 
2842280607 2957684230 1777767112 185881942 3055759051 1304946218 2234864652 3325920783 58772744 1066413364 1947831140 3506586737 277144688 278205976 3980229998 1749282572 2882032421 1778520599 1631328372 3147296203 3430863439 2836440108 1053848369 3983391690 
3455993657 2422473496 1615757038 1157316267 1955452992 3955759434 1854402697 1427601168 2607641982 3805059135 3068437535 1977489145 611260675 527959723 677800008 1040485885 3594571163 3482047096 1620112133 3500388785 3451434040 3284290797 990828407 2967739099 
1368486701 3173526835 1378365624 4110380198 1712380478 1307286044 3308314037 4215353800 2677979109 1089860495 3586076088 1772824471 2146146855 2247998649 942986470 2181051827 2026679139 1257326465 918757988 2398000943 3396959224 525675922 841906334 2615022576 
615324699 1592012279 1472668801 3211328080 1688342130 1069311205 87065710 3704191848 3610011666 3224443728 296879494 1482673553 2225077404 382018967 3816054657 281856818 1843687291 3480022065 1273001643 3067452755 847912281 2022150490 456201201 3685463617 
2884365284 3041509358 2323078969 3489057423 2055135173 1104545957 2542055193 1603004082 3805489720 2005181527 3183601252 2352974446 1610301778 3814443925 1173689836 3816903732 1176485836 2122528114 3216428503 1045866945 1553693379 4277874878 4277296580 684949857 
2143721116 2807284383 1689566141 3026001935 3280157011 232880843 2641032463 1192971429 2630174913 130276612 1072788915 2520380843 3242860778 3230674404 780120894 3607243164 3400666696 3948519612 1417609629 1551679362 1239981133 4116485452 42016199 2114067363 
3510732027 1781822836 3110714774 3017450637 3367160630 3162811152 3444006824 4257671769 4222121606 1345896468 2002017673 4180241110 739970747 2135812288 1068075754 479994623 2358098975 3397000974 3424430051 3543895002 2765620722 2973912589 3012745894 666140177 
2699535220 125662312 3269935287 3561500475 1579496761 3328909386 2828703804 3368234718 2572740778 3865705766 3862124337 3336746974 1712240146 1438597504 3436146334 3562431566 3566291472 2084391007 1715651730 1776992085 2275819610 4155594897 4117264658 3089849176 
2270383630 3261236975 2418310292 682355452 3290244828 2837766329 3174453365 2052347884 1362071982 2802920210 2535905427 2233990758 3668258517 1904711806 372101566 3673167162 3698806344 3829389090 2830291230 3013970812 726695005 3458705968 869634415 1785754824 
4283426362 2045627487 380300789 2801880717 3693479781 941448276 3024619655 1474924074 4005408650 3617730192 432852337 2642449237 1266001091 171474225 985084476 3660085771 3365035882 2879347609 3913116139 3461133805 1667728412 414832249 3480283738 4012338819 
1782521266 2217412733 586710608 3417014983 2600935658 2356822082 3242087719 3143079796 1629363639 2026533012 3175550789 1089458122 3218898927 452790484 873972775 2347649677 3239371125 2387830204 4085401750 3971589403 1103294534 1134387954 1383285808 4057021352 
264687134 2056603079 1610818918 947522010 3239198593 3267911878 390656742 2880197469 3172288679 2042895221 2076115574 3814299998 1911021121 3933612222 1160144890 2683135503 2986757681 3164625242 2109942185 4292913316 2077684343 178405446 2985683977 527103177 
3375942161 1429739825 2132944952 1456748828 3315534162 4008688036 890179900 3011070056 3756727463 477558927 448153863 18859130 4153834754 3958400494 97175930 1075237949 1867125449 2686176162 2806509375 3193757640 3159394114 3793129009 367783836 3992960755 
1244337814 4086342214 1850102764 1411814886 2135179089 1955738330 4041209290 2486080934 3720096650 3677083519 2151648188 4021291412 3110895510 592975641 1038087682 3941883737 870395206 3036158065 2460302099 310052797 3804090704 817691574 4188263039 2786177562 
3647835301 3463049743 2546991080 3673076513 2930028166 3682188929 778362981 1039528655 3982990930 4268258781 489183442 1237180512 643180896 2848311357 2944852946 3639699070 577543075 2674810758 2007120080 2316316142 2576176843 3939301043 3277790263 4013719912 
3567700134 3814188356 623557407 4141920730 271491059 417060425 3824690961 1186296694 1751352859 303438140 2674217071 3738362556 2858865514 61753463 1818314271 1156243290 4201001253 3267101460 3359486874 3554598384 2969431341 3542321337 3360861066 2911162642 
105283512 332045714 2501439109 1039702336 4223264481 1015347351 3187431163 3977778684 623046551 3933340443 1933691484 2731452396 1168418252 2416076528 2828704366 54598152 4097977673 904649949 3923754976 2846433671 3876300059 2034856851 696712731 384885619 
287929881 117181061 1066798836 1113335373 2959959813 2217970611 90691183 4034767412 2745524050 76096782 792925485 1294976237 194379533 3931174504 3534143398 3779738609 1441743446 2910838927 443115993 2781702904 3788972337 35063634 2435028066 1617887680 
1908317256 3647561332 2367946690 2840425441 2696106406 2127210177 3979359532 2049717665 1593013479 777728788 1780079898 1960490035 555667012 3780443157 504123960 2148616624 624944272 2581549580 3297085755 1076457686 909090903 4144763904 1423445025 2359341595 
559521802 1115988225 3987026643 1941375244 1637210090 1505973985 3364295685 2541484810 4088397059 3885314791 2351768535 3885525016 3026790400 3569362402 861968310 1075028773 4156842830 3750265589 2886068994 2540101205 925829155 3154021161 425405940 1204821540 
313130598 1450569748 3903037787 2148106489 1213038190 1332918527 1202343836 874756337 3237175796 3537876262 2682414086 993860305 2882797623 407885931 1595627539 762832515 1349326679 543995075 2095658001 3133029146 2645750511 3668869876 3228821640 2519436675 
489241117 2260221984 689742715 2000112536 2938210524 432933981 1202388028 1889805748 328279943 973951601 1187445635 728233326 3714918676 2760009128 487045824 3151813800 1330604139 1781455556 1780366405 2247502559 1171982434 571526325 1461796684 1260767335 
2340356229 2639184904 870473216 2181652769 1887398463 2726734463 1075561651 3268745831 1532464273 2766990450 528383822 4002847133 351363513 1287193745 2251862843 2217960811 2213426964 213432095 2812869310 769756152 4065468341 2275511732 2815113349 3125152845 
4282413898 2888341685 587929809 1453887653 1220114588 2732173779 2231898709 1123023962 3061432095 4157092944 3866218050 3190956788 244068713 1042470832 3049293672 1094320434 1840108970 2681905394 891421872 94829537 1937647089 3389045704 769868068 3876787569 
1495577813 3144431592 3326337138 93223336 841709169 1157073929 1069620427 1038443465 231946926 1613638632 2664256536 10609968 3366742982 3530925418 2933169193 4172753099 1676596609 2967066038 3630586897 3998447190 2966177326 60102510 2904476761 1350645519 
258616769 2379751327 1723291154 4003432559 3544797033 727073829 1474631154 2052267802 4245307073 1261928267 3419896169 335776217 2047302905 2197896291 292547911 486444763 645002179 808633947 2422130394 1640185480 318346754 669896182 2730429613 4289782731 
1025519885 801303133 4216557413 3996031495 2548934677 4160815148 2632420646 290384964 1294043168 4062915974 303158452 410233593 3554505684 1265152950 2415517160 1721408028 2955949939 3669249551 2775496752 1752280075 3146243040 1315338633 876991735 3976280729 
1653607511 1527477140 1144844505 290218114 2855589774 2407675472 3515417342 3660115124 1384620740 1780961841 1548043723 3954697069 135068167 2854900634 1461432673 3354044096 4105157043 762761225 2385866607 3089987347 1290269727 1627774549 3936552675 563554629 
3140309616 2085878679 1988398315 778291577 3869533371 1198755584 3584866267 3806760896 1391231756 2271210434 1493113375 1420463716 4088396640 2385348940 1251611876 2316750327 34241586 3462545299 4195026322 3257429535 2988871671 2172677823 2742723254 1496558989 
875419793 3159456927 1830276582 779991453 3476072509 4269010938 3551592043 2199289756 2522492607 1749690388 2258976327 3059452837 3870129748 3189087739 3841383308 2889628116 1448380949 446144896 2402396439 1494924359 729294083 2039286476 3826926837 1138812270 
4041940565 3924965089 60904845 2738179689 1046887019 183134400 956615997 3632305255 1664778314 1135736276 2156758850 2659050409 1591057926 2809066387 3749153326 1205194297 4031224066 1710546222 2979183084 1250575544 1221000450 1165499709 709545035 757974672 
3409747010 2476593499 3263150336 2032325194 1212391477 306375827 43797145 2753639371 314837453 1739585848 2453958937 1027071909 1927234060 1556710892 3812676516 726251353 1114041582 1392140243 3903949837 3344562389 2623065907 2910109773 4289537556 2415960358 
2537604253 4174438129 624830093 1850398406 3843813033 2772733814 4192076500 1466243092 811973788 2845223521 2535744876 1203644006 180243045 3876904903 526087400 1055171565 2131731930 4086949866 1278542786 1265642284 1399288220 2031256362 1346098840 2596121075 
902828845 2399655066 1563625911 948184360 3147453115 4215199002 1089423254 2806172110 2426541593 1563794924 3593540661 1632336347 3814089426 3485056934 3458160455 434571503 2162909039 2116691790 1281520935 1163757475 339300872 1433121052 2636851512 3328025377 
3335572752 1644181741 1307074003 3059781652 2382839798 3672559045 2771575959 82340687 1688794431 4157336948 3335823975 2015758398 2659054500 2788956672 769641541 3805673541 438099818 501100658 1482560239 2758695004 4055137943 1085073450 1394544926 4234141942 
3958361791 3900488978 95931687 577965878 1110570692 2940323842 553741959 2510167995 1348778908 2877346903 3762471643 439274428 3616303281 75638640 2538114313 1225587298 1811439477 257430455 384943976 1916016333 3076965019 3779918026 311065563 2270142191 
3711491099 3132853001 4044573178 2364357623 1938748840 4124027963 1175868429 3810750168 2959181718 1146090250 2763708181 3136238534 279454513 2330334232 2799496658 3844922552 3650213487 67412318 1943993056 2630981539 3314288694 2482122315 1063666817 2225964460 
3902632914 1178295583 3630596939 310910573 3258789991 1258887937 2228099197 3234105070 1441429543 311593184 54250817 3800196843 35647429 172033552 279033461 2224836666 326907497 15394859 394230932 3822840039 2785203280 2049520441 949874785 57971788 
544915871 526739266 1550936966 1030503186 2851478942 3289528522 1656973073 1336585348 2066324841 639293538 2775618191 442067254 197016183 328485185 4105793003 775924925 2417904857 538435648 3587939935 3741792430 3214251171 4037264368 1211308791 78269911 
2637991060 2555883169 4252701064 1415344539 3363688168 1205249815 3245074752 2741980497 3747873169 3801245733 1653130462 104851714 1369141930 3248528694 10317783 3548215877 1041052422 513737120 1151579960 1280695096 1356792875 4063586925 30906344 1718623766 
1711442015 615891958 3989081883 2113344230 1060814921 3095877783 544091026 940316465 3297451873 3939900961 2594363849 4281921304 2086822417 4191538479 164287737 2661869835 3844113196 2365115286 680526443 1129169775 3608426117 253213976 512820814 1283473325 
458820103 744854962 2176906728 633636190 862112657 6371215 2980093705 1015820972 142553907 2864132358 1827759075 1472300085 796810564 1663205957 1378028293 2770975082 4098281796 1190119827 2153171910 504602718 1635213186 3951161113 533461001 557592579 
4042652398 3573396519 2066721890 506579081 2458910800 1126519780 3141089322 1500025125 644170614 2500872235 979840222 976523316 1106353883 2066128903 3331168631 3308982458 4068791039 835751524 2835013808 4041448177 3120899307 4246027878 3332878495 202700496 
3728490635 1543749653 4263484947 1723577881 1081709570 3007339115 918216665 2639813019 473196422 2203669974 3345138895 2937746194 1008623736 1482090243 214867096 3650411965 1011129111 1213908562 2005742733 663219629 383285318 1769917361 3085854001 2082185660 
